EASTERN CAPE,BUFFALO CITY,200201018,4321029,GONUBIE HIGH SCHOOL,4,0,99,96,97.0,0,65,64,98.5,0,69,68,98.6
EASTERN CAPE,BUFFALO CITY,200200990,4321030,GOODHOPE SENIOR SECONDARY SCHOOL,2,0,19,19,100.0,4,36,27,75.0,4,44,41,93.2
EASTERN CAPE,BUFFALO CITY,200200220,4321031,GREENPOINT SECONDARY SCHOOL,4,0,159,135,84.9,0,177,165,93.2,34,173,159,91.9
EASTERN CAPE,BUFFALO CITY,200200253,4321032,GRENS HIGH SCHOOL,5,0,85,76,89.4,0,87,81,93.1,0,101,96,95.0
EASTERN CAPE,BUFFALO CITY,200200240,4321034,HECTOR PETERSON HIGH SCHOOL,3,24,156,118,75.6,6,231,208,90.0,0,202,171,84.7
EASTERN CAPE,BUFFALO CITY,200200248,4321035,HLOKOMA HIGH SCHOOL,3,0,50,24,48.0,0,77,38,49.4,25,66,40,60.6
EASTERN CAPE,BUFFALO CITY,200200251,4321036,HLUMANI HIGH SCHOOL,3,0,45,28,62.2,10,67,41,61.2,10,81,46,56.8
EASTERN CAPE,BUFFALO CITY,200200252,4321037,HOERSKOOL DE VOS MALAN,5,2,54,47,87.0,0,62,59,95.2,0,97,88,90.7
EASTERN CAPE,BUFFALO CITY,200200254,4321038,HOHO SENIOR SECONDARY SCHOOL,3,0,31,19,61.3,0,27,20,74.1,0,32,30,93.8
EASTERN CAPE,BUFFALO CITY,200200260,4321039,HUDSON PARK HIGH SCHOOL,5,0,193,190,98.4,0,193,192,99.5,0,190,188,98.9
EASTERN CAPE,BUFFALO CITY,200200270,4321040,IMIQHAYI SENIOR SECONDARY SCHOOL,3,2,33,24,72.7,0,48,38,79.2,0,45,37,82.2
EASTERN CAPE,BUFFALO CITY,200200985,4321041,INKWENKWEZI HIGH SCHOOL,3,0,22,12,54.5,0,25,13,52.0,0,15,13,86.7
EASTERN CAPE,BUFFALO CITY,200201016,4321042,IQONCE HIGH SCHOOL,3,3,30,10,33.3,10,49,25,51.0,1,36,12,33.3
EASTERN CAPE,BUFFALO CITY,200200455,4321043,J F MATI SENIOR SECONDARY SCHOOL,3,0,13,10,76.9,10,15,12,80.0,3,22,18,81.8
EASTERN CAPE,BUFFALO CITY,200200290,4321126,JIM MVABAZA SENIOR SECONDARY SCHOOL,3,0,17,13,76.5,0,20,13,65.0,0,26,16,61.5
EASTERN CAPE,BUFFALO CITY,200200292,4321044,JOHN BISSEKER SECONDARY SCHOOL,4,0,130,85,65.4,16,143,86,60.1,0,139,88,63.3
EASTERN CAPE,BUFFALO CITY,200200294,4321045,JONGILANGA HIGH SCHOOL,2,0,14,5,35.7,36,70,19,27.1,27,35,18,51.4
EASTERN CAPE,BUFFALO CITY,200200296,4321046,JONGUHLANGA SENIOR SECONDARY SCHOOL,3,0,34,18,52.9,0,24,16,66.7,0,41,22,53.7
EASTERN CAPE,BUFFALO CITY,200200314,4321047,KHULANI COMMERCIAL HIGH SCHOOL,3,0,172,133,77.3,0,179,153,85.5,0,203,147,72.4
EASTERN CAPE,BUFFALO CITY,200200300,4321048,KINGSRIDGE HIGH SCHOOL,5,1,74,73,98.6,0,80,77,96.3,0,89,88,98.9
EASTERN CAPE,BUFFALO CITY,200200333,4321049,KUSILE COMPREHESIVE SCHOOL,3,0,125,86,68.8,0,162,118,72.8,24,220,132,60.0
EASTERN CAPE,BUFFALO CITY,200200334,4321050,KUYASA SENIOR SECONDARY SCHOOL,3,3,126,65,51.6,2,125,81,64.8,0,127,96,75.6
EASTERN CAPE,BUFFALO CITY,200200342,4321051,KWENXURA SENIOR SECONDARY SCHOOL,1,0,29,21,72.4,0,37,29,78.4,12,44,23,52.3
EASTERN CAPE,BUFFALO CITY,200200359,4321052,LILYFONTEIN SCHOOL,5,0,46,46,100.0,0,32,32,100.0,0,46,46,100.0
EASTERN CAPE,BUFFALO CITY,200200362,4321053,LINGELETHU SENIOR SECONDARY SCHOOL,2,0,55,40,72.7,7,63,51,81.0,11,94,74,78.7
EASTERN CAPE,BUFFALO CITY,200200371,4321054,LOYISO SENIOR SECONDARY SCHOOL,3,0,46,35,76.1,1,47,42,89.4,5,61,55,90.2
EASTERN CAPE,BUFFALO CITY,200200379,4321055,LUMKO HIGH SCHOOL,3,0,167,142,85.0,7,164,143,87.2,7,232,206,88.8
EASTERN CAPE,BUFFALO CITY,200200437,4321056,MASIXOLE HIGH SCHOOL,3,0,80,49,61.3,0,112,91,81.3,2,130,96,73.8
EASTERN CAPE,BUFFALO CITY,200200451,4321127,MBULELO BENEKANE HIGH SCHOOL,3,20,81,64,79.0,14,63,62,98.4,9,73,66,90.4
EASTERN CAPE,BUFFALO CITY,200200473,4321057,MGCAWEZULU SENIOR SECONDARY SCHOOL,3,0,23,2,8.7,0,17,7,41.2,6,22,18,81.8
EASTERN CAPE,BUFFALO CITY,200200483,4321058,MIZAMO SENIOR SECONDARY SCHOOL,3,0,124,78,62.9,11,127,88,69.3,11,129,74,57.4
EASTERN CAPE,BUFFALO CITY,200200495,4321059,MOSES MABHIDA SENIOR SECONDARY SCHOO,3,0,27,13,48.1,0,37,28,75.7,1,52,44,84.6
EASTERN CAPE,BUFFALO CITY,200200500,4321060,MPUMELELO SENIOR SECONDARY SCHOOL,3,7,35,17,48.6,5,23,14,60.9,2,41,21,51.2
EASTERN CAPE,BUFFALO CITY,200200521,4321062,MZAMOWETHU PUBLIC SCHOOL,3,0,42,32,76.2,2,52,46,88.5,1,60,52,86.7
EASTERN CAPE,BUFFALO CITY,200200527,4321063,MZOKHANYO HIGH SCHOOL,3,0,97,78,80.4,18,162,113,69.8,29,166,137,82.5
EASTERN CAPE,BUFFALO CITY,200200528,4321064,MZOMHLE SENIOR SECONDARY SCHOOL,3,0,37,34,91.9,4,90,85,94.4,43,147,136,92.5
EASTERN CAPE,BUFFALO CITY,200200532,4321128,MZONTSUNDU SENIOR SECONDARY SCHOOL,3,0,43,38,88.4,1,56,49,87.5,0,64,62,96.9
EASTERN CAPE,BUFFALO CITY,200201049,4321065,MZWINI SENIOR SECONDARY SCHOOL,2,0,27,12,44.4,0,43,23,53.5,0,33,20,60.6
EASTERN CAPE,BUFFALO CITY,200200574,4321066,NGWENYATHI HIGH SCHOOL,3,0,89,67,75.3,0,134,106,79.1,6,93,78,83.9
EASTERN CAPE,BUFFALO CITY,200200582,4321129,NJONGOZABANTU SENIOR SECONDARY SCHOO,2,5,20,12,60.0,0,22,17,77.3,2,25,21,84.0
EASTERN CAPE,BUFFALO CITY,200200617,4321068,NONCEBA SENIOR SECONDRY SCHOOL,3,12,35,19,54.3,0,56,39,69.6,0,38,34,89.5
EASTERN CAPE,BUFFALO CITY,200200619,4321069,NONCEDO COMBINED SCHOOL,3,0,28,20,71.4,0,21,16,76.2,0,38,17,44.7
EASTERN CAPE,BUFFALO CITY,200200635,4321070,NOSIZWE HIGH SCHOOL,3,2,35,27,77.1,4,56,47,83.9,3,64,53,82.8
EASTERN CAPE,BUFFALO CITY,200200639,4321071,NOWAWE HIGH SCHOOL,3,7,40,19,47.5,0,63,40,63.5,7,44,33,75.0
EASTERN CAPE,BUFFALO CITY,200200658,4321072,NTSOKOTHA SENIOR SECONDARY SCHOOL,3,0,81,47,58.0,0,91,72,79.1,1,170,102,60.0
EASTERN CAPE,BUFFALO CITY,200200664,4321073,NYAMEKO HIGH SCHOOL,3,0,97,89,91.8,0,147,138,93.9,15,149,132,88.6
EASTERN CAPE,BUFFALO CITY,200200688,4321074,PHILEMON NGCELWANE HIGH SCHOOL,3,0,107,70,65.4,19,148,115,77.7,32,176,156,88.6
EASTERN CAPE,BUFFALO CITY,200200690,4321075,PHILLIP MTYWAKU SEN SEC SCHOOL,3,7,85,40,47.1,0,102,73,71.6,1,76,61,80.3
EASTERN CAPE,BUFFALO CITY,200200699,4321076,PORT REX TECHNICAL HIGH,5,0,96,84,87.5,0,124,112,90.3,5,117,95,81.2
EASTERN CAPE,BUFFALO CITY,200200707,4321077,QAQAMBA SENIOR SECONDARY SCHOOL,3,0,82,62,75.6,0,97,78,80.4,8,142,112,78.9
EASTERN CAPE,BUFFALO CITY,200200988,4321078,QHAMANI SENIOR SECONDARY SCHOOL,3,0,15,12,80.0,0,13,10,76.9,0,15,8,53.3
EASTERN CAPE,BUFFALO CITY,200200714,4321079,QHASANA SENIOR SECONDARY SCHOOL,3,0,46,13,28.3,10,63,33,52.4,0,41,22,53.7
EASTERN CAPE,BUFFALO CITY,200200730,4321080,RICHARD VARHA HIGH SCHOOL,3,46,143,100,69.9,11,211,148,70.1,0,201,121,60.2
EASTERN CAPE,BUFFALO CITY,200200737,4321081,S E K MQHAYI HIGH SCHOOL,3,0,15,11,73.3,0,17,16,94.1,0,10,9,90.0
EASTERN CAPE,BUFFALO CITY,200201033,4321082,SAKHIKAMVA HIGH SCHOOL,3,0,70,32,45.7,12,78,44,56.4,21,91,54,59.3
EASTERN CAPE,BUFFALO CITY,200200742,4321083,SAKHISIZWE HIGH SCHOOL,3,0,58,48,82.8,42,110,78,70.9,17,103,85,82.5
EASTERN CAPE,BUFFALO CITY,200200748,4321084,SANDISIWE HIGH SCHOOL,3,0,78,63,80.8,0,143,115,80.4,7,141,117,83.0
EASTERN CAPE,BUFFALO CITY,200200750,4321085,SELBORNE COLLEGE BOYS HIGH,2,0,153,153,100.0,0,149,148,99.3,0,149,149,100.0
EASTERN CAPE,BUFFALO CITY,200200765,4321086,SIKHULULE HIGH SCHOOL,3,0,85,55,64.7,9,87,56,64.4,0,83,68,81.9
EASTERN CAPE,BUFFALO CITY,200200767,4321087,SILIMELA HIGH SCHOOL,3,7,25,22,88.0,0,49,31,63.3,0,48,45,93.8
EASTERN CAPE,BUFFALO CITY,200200770,4321088,SIMZAMILE SENIOR SECONDARY SCHOOL,3,3,22,7,31.8,7,18,10,55.6,3,35,15,42.9
EASTERN CAPE,BUFFALO CITY,200200774,4321089,SINETHEMBA SENIOR SECONDARY SCHOOL,3,0,19,8,42.1,4,45,20,44.4,6,37,24,64.9
EASTERN CAPE,BUFFALO CITY,200200775,4321090,SINIKIWE HIGH SCHOOL,3,0,30,23,76.7,10,43,33,76.7,5,45,37,82.2
EASTERN CAPE,BUFFALO CITY,200200778,4321091,SINOVUYO HIGH SCHOOL,3,0,24,16,66.7,6,33,21,63.6,10,45,31,68.9
EASTERN CAPE,BUFFALO CITY,200201002,4321093,SIYAZAKHA SECONDARY SCHOOL,3,0,30,9,30.0,0,36,20,55.6,2,33,19,57.6
EASTERN CAPE,BUFFALO CITY,200200802,4321095,SOLOMON MAHLANGU SENIOR SECONDARY,3,0,76,27,35.5,33,101,65,64.4,0,82,54,65.9
EASTERN CAPE,BUFFALO CITY,200201050,4321096,SOPHATHISANA SENIOR SECONDARY SCHOOL,3,0,97,63,64.9,0,121,89,73.6,0,138,114,82.6
EASTERN CAPE,BUFFALO CITY,200100386,4322129,ST CHRIS COLLEGE,2,,,,,0,27,24,88.9,0,39,34,87.2
EASTERN CAPE,BUFFALO CITY,200201045,4322097,ST CHRISTOPHERS PRIVATE SCHOOL,99,0,62,59,95.2,0,72,69,95.8,0,75,71,94.7
EASTERN CAPE,BUFFALO CITY,200200819,4323126,ST THOMAS FOR THE DEAF,99,1,3,2,66.7,0,7,2,28.6,0,10,1,10.0
EASTERN CAPE,BUFFALO CITY,200601179,4322098,ST THOMAS PRIVATE SCHOOL,99,0,50,41,82.0,0,37,32,86.5,0,40,37,92.5
EASTERN CAPE,BUFFALO CITY,200200822,4321099,STIRLING HIGH SCHOOL,5,0,205,198,96.6,0,212,206,97.2,1,203,202,99.5
EASTERN CAPE,BUFFALO CITY,200200837,4321100,THEMBALABANTU HIGH SCHOOL,3,35,85,38,44.7,5,103,70,68.0,2,113,85,75.2
EASTERN CAPE,BUFFALO CITY,200200838,4321101,THEMBALESIZWE S S S,3,1,8,6,75.0,0,17,10,58.8,0,18,10,55.6
EASTERN CAPE,BUFFALO CITY,200200848,4321102,TOISE SENIOR SECONDARY SCHOOL,3,14,171,71,41.5,45,175,97,55.4,0,149,139,93.3
EASTERN CAPE,BUFFALO CITY,200200857,4321103,TSHOLOMNQA HIGH SCHOOL,2,0,55,41,74.5,0,141,103,73.0,32,135,112,83.0
EASTERN CAPE,BUFFALO CITY,200200872,4321104,ULWAZI HIGH SCHOOL,3,0,95,95,100.0,0,161,161,100.0,0,226,226,100.0
EASTERN CAPE,BUFFALO CITY,200200874,4321105,UMTIZA HIGH SCHOOL,3,0,88,18,20.5,3,120,49,40.8,14,176,106,60.2
EASTERN CAPE,BUFFALO CITY,200200876,4321106,UMZUVUKILE HIGH SCHOOL,2,0,33,23,69.7,0,45,36,80.0,4,54,50,92.6
EASTERN CAPE,BUFFALO CITY,200201047,4321107,UNATHI SECONDARY SCHOOL,3,0,86,54,62.8,16,143,121,84.6,3,108,97,89.8
EASTERN CAPE,BUFFALO CITY,200200881,4321108,UVIWE SENIOR SECONDARY SCHOOL,3,0,52,25,48.1,0,90,68,75.6,12,104,83,79.8
EASTERN CAPE,BUFFALO CITY,200200886,4323109,VUKUHAMBE SCHOOL,99,0,5,4,80.0,4,9,5,55.6,0,5,4,80.0
EASTERN CAPE,BUFFALO CITY,200200887,4321110,VULAMAZIBUKO HIGH SCHOOL,3,0,56,56,100.0,25,70,70,100.0,9,75,74,98.7
EASTERN CAPE,BUFFALO CITY,200201051,4321111,WEST BANK SENIOR SECONDARY SCHOOL,4,1,59,40,67.8,1,79,68,86.1,0,102,94,92.2
EASTERN CAPE,BUFFALO CITY,200200901,4321112,WESTBANK BANK HIGH SCHOOL,5,0,67,61,91.0,1,63,55,87.3,3,62,57,91.9
EASTERN CAPE,BUFFALO CITY,200200906,4321113,WONGALETHU HIGH SCHOOL,3,0,79,61,77.2,3,95,68,71.6,2,96,68,70.8
EASTERN CAPE,BUFFALO CITY,200200911,4321123,XOLANI SENIOR SECONDARY SCHOOL,3,21,115,67,58.3,7,120,102,85.0,3,113,98,86.7
EASTERN CAPE,BUFFALO CITY,200200913,4321114,Z K MATTHEWS SENIOR SECONDARY SCHOOL,3,2,39,15,38.5,2,54,25,46.3,0,34,17,50.0
EASTERN CAPE,BUFFALO CITY,200200920,4321115,ZAMEKA JUNIOR SECONDARY SCHOOL,3,,,,,0,41,32,78.0,0,52,47,90.4
EASTERN CAPE,BUFFALO CITY,200200925,4321116,ZANEMPUCUKO SENIOR SECONDARY SCHOOL,3,7,83,55,66.3,0,108,88,81.5,0,104,93,89.4
EASTERN CAPE,BUFFALO CITY,200200947,4321117,ZINZANI SENIOR SECONDARY SCHOOL,3,0,44,34,77.3,1,44,40,90.9,1,50,45,90.0
EASTERN CAPE,BUFFALO CITY,200200951,4321119,ZUKHANYE SENIOR SECONDARY SCHOOL,3,5,58,20,34.5,5,29,22,75.9,0,29,21,72.4
EASTERN CAPE,BUFFALO CITY,200200963,4321120,ZWELIYANDILA HIGH SCHOOL,2,0,20,9,45.0,6,19,12,63.2,0,24,16,66.7
EASTERN CAPE,CHRIS HANI EAST,200600003,4261001,A M ZANTSI SENIOR SECONDARY SCHOOL,1,1,67,47,70.1,0,101,67,66.3,0,110,84,76.4
EASTERN CAPE,CHRIS HANI EAST,200601046,4261002,ARTHUR MFEBE SENIOR SECONDARY SCHOOL,3,0,64,52,81.3,0,110,65,59.1,3,86,41,47.7
EASTERN CAPE,CHRIS HANI EAST,200600452,4261003,BATANDWA NDONDO SENIOR SECONDARY SCH,3,15,33,12,36.4,6,28,14,50.0,15,36,27,75.0
EASTERN CAPE,CHRIS HANI EAST,200600088,4261005,CALA SENIOR SECONDARY SCHOOL,3,20,67,39,58.2,0,83,57,68.7,0,96,85,88.5
EASTERN CAPE,CHRIS HANI EAST,200600089,4261059,CALA VILLAGE SENIOR SECONDARY SCHOOL,3,31,134,85,63.4,10,119,99,83.2,2,143,134,93.7
EASTERN CAPE,CHRIS HANI EAST,200400084,4261006,CLARKEBURY SENIOR SECONDARY SCHOOL,1,29,141,118,83.7,1,275,230,83.6,8,216,200,92.6
EASTERN CAPE,CHRIS HANI EAST,200600109,4261007,COFIMVABA SENIOR SECONDARY SCHOOL,3,0,377,236,62.6,0,453,334,73.7,0,393,324,82.4
EASTERN CAPE,CHRIS HANI EAST,200400094,4261008,CWECWENI SENIOR SECONDARY SCHOOL,1,30,77,43,55.8,22,123,82,66.7,1,114,58,50.9
EASTERN CAPE,CHRIS HANI EAST,200600123,4261009,D M SKOSANA SENIOR SECONDARY SCHOOL,2,11,48,31,64.6,1,54,36,66.7,0,46,38,82.6
EASTERN CAPE,CHRIS HANI EAST,200601092,4261010,DALIWONGA SENIOR SECONDARY SCHOOL,2,0,115,55,47.8,0,180,110,61.1,0,208,134,64.4
EASTERN CAPE,CHRIS HANI EAST,200400134,4261011,DOLOPHINI SENIOR SECONDARY SCHOOL,1,5,33,18,54.5,0,38,24,63.2,0,43,41,95.3
EASTERN CAPE,CHRIS HANI EAST,200401338,4261012,ELLIOT HIGH SCHOOL,4,0,25,22,88.0,10,26,22,84.6,0,25,19,76.0
EASTERN CAPE,CHRIS HANI EAST,200400159,4261013,EMIZAMOYETHU SENIOR SECONDARY SCHOOL,1,7,119,70,58.8,0,74,43,58.1,1,83,70,84.3
EASTERN CAPE,CHRIS HANI EAST,200400167,4261014,ENGCOBO VILLAGE SENIOR SECONDARY,3,0,106,50,47.2,0,144,49,34.0,3,155,122,78.7
EASTERN CAPE,CHRIS HANI EAST,200600195,4261015,FALO SENIOR SECONDARY SCHOOL,2,3,34,23,67.6,0,63,34,54.0,0,51,49,96.1
EASTERN CAPE,CHRIS HANI EAST,200300079,4261060,FALTEIN SENIOR SECONDARY SCHOOL,3,0,10,10,100.0,0,21,19,90.5,0,17,17,100.0
EASTERN CAPE,CHRIS HANI EAST,200300111,4261016,GOBINAMBA SENIOR SECONDARY SCHOOL,3,10,40,18,45.0,0,70,51,72.9,4,65,48,73.8
EASTERN CAPE,CHRIS HANI EAST,200400248,4261017,GWARUBANA SENIOR SECONDARY SCHOOL,1,1,82,32,39.0,0,55,37,67.3,0,44,33,75.0
EASTERN CAPE,CHRIS HANI EAST,200601031,4261019,ISIKHOBA NOMBEWU SECONDARY SCHOOL,2,4,37,35,94.6,7,71,62,87.3,0,60,55,91.7
EASTERN CAPE,CHRIS HANI EAST,200300804,4261020,JONGIZIZWE SENIOR SECONDARY SCHOOL,2,0,15,9,60.0,0,19,12,63.2,0,14,12,85.7
EASTERN CAPE,CHRIS HANI EAST,200400324,4261021,KHANYOLWETHU SENIOR SECONDARY SCHOOL,2,21,168,101,60.1,10,133,87,65.4,4,102,61,59.8
EASTERN CAPE,CHRIS HANI EAST,200600335,4261022,KHWAZA SENIOR SECONDARY SCHOOL,2,0,32,18,56.3,0,51,20,39.2,0,32,31,96.9
EASTERN CAPE,CHRIS HANI EAST,200600359,4261023,L JENTILE SENIOR SECONDARY SCHOOL,2,4,26,20,76.9,0,37,31,83.8,0,34,29,85.3
EASTERN CAPE,CHRIS HANI EAST,200300207,4261024,LANGALETHU SENIOR SECONDARY SCHOOL,1,2,11,4,36.4,0,20,17,85.0,1,17,12,70.6
EASTERN CAPE,CHRIS HANI EAST,200601032,4261025,LOWER SEPLAN SENIOR SECONDARY SCHOOL,1,3,5,2,40.0,0,22,10,45.5,0,17,15,88.2
EASTERN CAPE,CHRIS HANI EAST,200300279,4261026,MANGELENGELE SENIOR SECONDARY SCHOOL,2,6,49,24,49.0,0,60,42,70.0,4,40,36,90.0
EASTERN CAPE,CHRIS HANI EAST,200400487,4261027,MANZANA SENIOR SECONDARY SCHOOL,2,0,187,110,58.8,0,145,81,55.9,0,78,64,82.1
EASTERN CAPE,CHRIS HANI EAST,200400504,4261028,MASIKHUTHALE PUBLIC SECONDARY SCHOOL,3,16,51,28,54.9,7,68,34,50.0,12,80,63,78.8
EASTERN CAPE,CHRIS HANI EAST,200404029,4261029,MASILINGANE SENIOR SECONDARY SCHOOL,1,2,16,14,87.5,0,22,20,90.9,0,17,16,94.1
EASTERN CAPE,CHRIS HANI EAST,200600456,4261030,MAZIBUKO SENIOR SECONDARY SCHOOL,3,0,38,21,55.3,0,40,33,82.5,1,36,34,94.4
EASTERN CAPE,CHRIS HANI EAST,200600470,4261031,MCEULA SENIOR SECONDARY SCHOOL,3,5,36,26,72.2,0,35,19,54.3,0,48,36,75.0
EASTERN CAPE,CHRIS HANI EAST,200400552,4261032,MCOBOLOLO SENIOR SECONDARY SCHOOL,1,7,52,33,63.5,0,63,57,90.5,3,57,53,93.0
EASTERN CAPE,CHRIS HANI EAST,200400584,4261033,MGUDLWA SENIOR SECONDARY SCHOOL,1,30,68,30,44.1,0,37,31,83.8,4,44,33,75.0
EASTERN CAPE,CHRIS HANI EAST,200601096,4261035,MTETUVUMILE SENIOR SECONDARY SCHOOL,1,13,30,20,66.7,0,43,24,55.8,0,43,29,67.4
EASTERN CAPE,CHRIS HANI EAST,200300079,4261061,MTHINGWEVU SENIOR SECONDARY SCHOOL,3,19,46,21,45.7,8,42,38,90.5,5,45,37,82.2
EASTERN CAPE,CHRIS HANI EAST,200400693,4261037,MZIKAYISE DALASILE SECONDARY SCHOOL,2,15,69,54,78.3,0,127,64,50.4,0,136,102,75.0
EASTERN CAPE,CHRIS HANI EAST,200601139,4261038,MZIMVUBU SENIOR SECONDARY SCHOOL,2,6,21,8,38.1,3,31,18,58.1,0,36,26,72.2
EASTERN CAPE,CHRIS HANI EAST,200600552,4261039,NCUNCUZO SENIOR SECONDARY SCHOOL,2,39,138,51,37.0,4,134,85,63.4,10,122,84,68.9
EASTERN CAPE,CHRIS HANI EAST,0,4261062,NDEMA SENIOR SECONDARY SCHOOL,2,0,15,11,73.3,0,23,23,100.0,0,30,25,83.3
EASTERN CAPE,CHRIS HANI EAST,200300845,4261040,NDYEBO NTSALUBA SENIOR SECONDARY SCH,1,13,58,42,72.4,0,59,51,86.4,1,65,61,93.8
EASTERN CAPE,CHRIS HANI EAST,200400773,4261041,NGUBESIZWE SENIOR SECONDARY SCHOOL,1,0,76,54,71.1,0,108,90,83.3,0,108,101,93.5
EASTERN CAPE,CHRIS HANI EAST,200401313,4261042,NOSIMO TECHNICAL HIGH SCHOOL,1,4,23,20,87.0,0,22,21,95.5,0,29,29,100.0
EASTERN CAPE,CHRIS HANI EAST,200400893,4261043,NYANGA SENIOR SECONDARY SCHOOL,3,34,209,176,84.2,24,221,181,81.9,0,227,182,80.2
EASTERN CAPE,CHRIS HANI EAST,200400905,4261045,PAKAMANI SENIOR SECONDARY SCHOOL,1,22,146,114,78.1,0,224,153,68.3,14,178,142,79.8
EASTERN CAPE,CHRIS HANI EAST,200601047,4261046,SABATA SENIOR SECONDARY SCHOOL,1,1,29,28,96.6,21,49,47,95.9,27,48,47,97.9
EASTERN CAPE,CHRIS HANI EAST,200401009,4261048,SITOZA SENIOR SECONDARY SCHOOL,1,10,77,70,90.9,0,127,114,89.8,3,145,130,89.7
EASTERN CAPE,CHRIS HANI EAST,200600756,4261049,SIYABALALA SENIOR SECONDARY SCHOOL,1,1,22,8,36.4,0,17,10,58.8,0,32,8,25.0
EASTERN CAPE,CHRIS HANI EAST,200600987,4261050,ST JAMES SENIOR SECONDARY SCHOOL,3,0,236,173,73.3,2,230,181,78.7,0,261,192,73.6
EASTERN CAPE,CHRIS HANI EAST,200300612,4261052,TSOMO SENIOR SECONDARY SCHOOL,3,3,98,45,45.9,0,159,108,67.9,0,139,95,68.3
EASTERN CAPE,CHRIS HANI EAST,200401199,4261054,ZULULIYAZONGAMA SENIOR SECONDARY,1,53,174,62,35.6,0,162,66,40.7,0,155,124,80.0
EASTERN CAPE,CHRIS HANI EAST,200601045,4261055,ZWELANDILE SENIOR SECONDARY SCHOOL,3,6,37,25,67.6,4,53,53,100.0,4,61,61,100.0
EASTERN CAPE,CHRIS HANI EAST,200401213,4261056,ZWELIHLE SENIOR SECONDARY SCHOOL,1,5,44,30,68.2,0,34,31,91.2,1,30,24,80.0
EASTERN CAPE,CHRIS HANI EAST,200300708,4261063,ZWELIVUMILE SENIOR SECONDARY SCHOOL,2,0,102,79,77.5,0,135,119,88.1,0,148,118,79.7
EASTERN CAPE,CHRIS HANI EAST,200401223,4261057,ZWELIVUMILE SENIOR SECONDARY SCHOOL,1,5,69,18,26.1,0,69,38,55.1,0,64,54,84.4
EASTERN CAPE,CHRIS HANI EAST,200300711,4261058,ZWELIXOLILE SENIOR SECONDARY SCHOOL,2,1,12,9,75.0,0,23,10,43.5,0,24,22,91.7
EASTERN CAPE,CHRIS HANI WEST,200600004,4331001,ABAMBO HIGH SCHOOL,2,5,53,26,49.1,0,79,52,65.8,1,59,39,66.1
EASTERN CAPE,CHRIS HANI WEST,200600677,4331002,BENGU AGRICULTURAL HIGH SCHOOL,1,0,18,9,50.0,0,25,19,76.0,0,19,18,94.7
EASTERN CAPE,CHRIS HANI WEST,0,4331092,BUBELE SENIOR SECONDARY SCHOOL,2,2,10,4,40.0,3,10,7,70.0,0,16,7,43.8
EASTERN CAPE,CHRIS HANI WEST,200600076,4331003,BULELANI SENIOR SECONDARY SCHOOL,3,13,187,128,68.4,21,157,116,73.9,24,176,119,67.6
EASTERN CAPE,CHRIS HANI WEST,200600082,4331004,CACADU SENIOR SECONDARY SCHOOL,2,0,26,16,61.5,0,58,30,51.7,0,66,48,72.7
EASTERN CAPE,CHRIS HANI WEST,200600117,4331005,CRADOCK HIGH SCHOOL,5,2,70,66,94.3,1,83,77,92.8,2,68,63,92.6
EASTERN CAPE,CHRIS HANI WEST,200600356,4334006,CRADOCK PRISON,3,5,24,21,87.5,0,16,16,100.0,0,13,13,100.0
EASTERN CAPE,CHRIS HANI WEST,200600139,4331007,DORDRECHT HIGH SCHOOL,4,1,30,30,100.0,0,38,38,100.0,0,29,27,93.1
EASTERN CAPE,CHRIS HANI WEST,200600155,4331008,ECHIBINI SENIOR SECONDARY SCHOOL,3,7,38,32,84.2,2,47,26,55.3,0,64,38,59.4
EASTERN CAPE,CHRIS HANI WEST,200600163,4331009,EKUPHUMLENI HIGH SCHOOL,3,10,174,157,90.2,0,263,205,77.9,0,247,187,75.7
EASTERN CAPE,CHRIS HANI WEST,200600162,4331010,EKUPHUMLENI SENIOR SECONDARY SCHOOL,3,7,40,25,62.5,13,68,51,75.0,12,84,55,65.5
EASTERN CAPE,CHRIS HANI WEST,200600204,4331011,FREEMANTLE SENIOR SECONDARY SCHOOL,2,44,85,66,77.6,3,81,59,72.8,0,142,91,64.1
EASTERN CAPE,CHRIS HANI WEST,200600206,4331012,FUNDA HIGH SCHOOL,3,1,69,37,53.6,0,96,66,68.8,0,105,72,68.6
EASTERN CAPE,CHRIS HANI WEST,200600211,4331013,GCINUBUZWE SENIOR SECONDARY SCHOOL,1,10,47,23,48.9,27,56,29,51.8,5,73,49,67.1
EASTERN CAPE,CHRIS HANI WEST,200601181,4332014,GET AHEAD,99,2,71,65,91.5,0,66,64,97.0,0,54,49,90.7
EASTERN CAPE,CHRIS HANI WEST,0,4331093,HALA SENIOR SECONDARY SCHOOL,1,3,15,10,66.7,4,32,21,65.6,0,41,27,65.9
EASTERN CAPE,CHRIS HANI WEST,200600253,4331015,HEWU,3,3,13,3,23.1,1,14,11,78.6,0,12,12,100.0
EASTERN CAPE,CHRIS HANI WEST,200600693,4331016,HEXAGON HIGH SCHOOL,5,0,71,64,90.1,1,112,108,96.4,2,130,121,93.1
EASTERN CAPE,CHRIS HANI WEST,200600267,4331017,HOERSKOOL HANGKLIP,5,0,59,58,98.3,0,56,53,94.6,0,76,70,92.1
EASTERN CAPE,CHRIS HANI WEST,200600282,4331018,IDA HIGH SCHOOL,2,0,9,5,55.6,0,20,17,85.0,0,15,13,86.7
