GAUTENG,JOHANNESBURG CENTRAL,700133181,8133181,TLHATLHOGANG SECONDARY SCHOOL,3,0,88,84,95.5,28,141,120,85.1,19,116,102,87.9
GAUTENG,JOHANNESBURG CENTRAL,700110320,8110320,TOPAZ SECONDARY SCHOOL,5,36,185,103,55.7,20,194,132,68.0,28,183,107,58.5
GAUTENG,JOHANNESBURG CENTRAL,700110338,8110338,TRINITY SECONDARY SCHOOL,5,29,199,158,79.4,19,261,153,58.6,16,204,169,82.8
GAUTENG,JOHANNESBURG CENTRAL,700111450,8111450,VUWANI SECONDARY SCHOOL,3,15,256,224,87.5,10,331,272,82.2,2,318,282,88.7
GAUTENG,JOHANNESBURG CENTRAL,700120386,8120386,WILLOW CRESCENT SECONDARY SCHOOL,4,28,119,107,89.9,53,172,140,81.4,16,179,149,83.2
GAUTENG,JOHANNESBURG EAST,700400616,8400616,ABDULLAH BIN SALAAM ISLAMIC CENTRE,3,,,,,0,7,7,100.0,0,19,18,94.7
GAUTENG,JOHANNESBURG EAST,700400859,8400859,ACTS HOUSE OF EDUCATION,5,0,5,4,80.0,0,21,19,90.5,0,27,27,100.0
GAUTENG,JOHANNESBURG EAST,700152009,8152009,ALEXANDRA SECONDARY SCHOOL,2,9,202,176,87.1,31,246,207,84.1,62,283,248,87.6
GAUTENG,JOHANNESBURG EAST,700150011,8150011,ALLANRIDGE SECONDARY SCHOOL,2,26,174,128,73.6,20,275,197,71.6,8,344,216,62.8
GAUTENG,JOHANNESBURG EAST,700400624,8400624,ALPHA TUTORIAL COLLEGE,99,,,,,0,16,16,100.0,0,22,22,100.0
GAUTENG,JOHANNESBURG EAST,700130104,8130104,ATHLONE BOYS HIGH SCHOOL,5,4,86,73,84.9,10,88,72,81.8,4,74,68,91.9
GAUTENG,JOHANNESBURG EAST,700130112,8130112,ATHLONE GIRLS HIGH SCHOOL,5,0,185,179,96.8,0,160,157,98.1,0,187,185,98.9
GAUTENG,JOHANNESBURG EAST,700400687,8400687,ATLAS COMBINED SCHOOL,3,0,11,11,100.0,0,17,17,100.0,1,18,18,100.0
GAUTENG,JOHANNESBURG EAST,700130153,8130153,BARNATO PARK HIGH SCHOOL,5,1,205,145,70.7,7,236,163,69.1,2,179,142,79.3
GAUTENG,JOHANNESBURG EAST,700400598,8400598,BELLEVUE PRIMARY AND HIGH SCHOOL,99,0,13,13,100.0,0,9,9,100.0,0,14,14,100.0
GAUTENG,JOHANNESBURG EAST,700130187,8130187,BETH JACOBS GIRLS HIGH SCHOOL,99,0,12,12,100.0,0,10,10,100.0,0,14,14,100.0
GAUTENG,JOHANNESBURG EAST,700133538,8133538,BEYHAN COLLEGE,99,0,7,5,71.4,0,22,21,95.5,0,26,24,92.3
GAUTENG,JOHANNESBURG EAST,700150201,8150201,BRYANSTON HIGH SCHOOL,5,0,177,173,97.7,0,174,174,100.0,0,185,183,98.9
GAUTENG,JOHANNESBURG EAST,700131995,8131995,CENTURION COLLEGE,99,5,41,40,97.6,0,40,40,100.0,0,53,53,100.0
GAUTENG,JOHANNESBURG EAST,700130203,8130203,CONVENT OF THE HOLY FAMILY,99,0,46,42,91.3,0,46,43,93.5,10,34,34,100.0
GAUTENG,JOHANNESBURG EAST,700400530,8400530,DAVID MAKHUBO SEC SCHOOL,1,28,171,129,75.4,28,152,112,73.7,36,200,164,82.0
GAUTENG,JOHANNESBURG EAST,700400540,8400540,DENVER SECONDARY SCHOOL,5,0,109,109,100.0,1,161,151,93.8,0,136,136,100.0
GAUTENG,JOHANNESBURG EAST,700400925,8400925,DOORNFONTEIN GIRLS COLLEGE,99,,,,,0,6,6,100.0,0,4,4,100.0
GAUTENG,JOHANNESBURG EAST,700152090,8152090,EAST BANK HIGH SCHOOL,5,80,181,89,49.2,6,166,104,62.7,32,179,125,69.8
GAUTENG,JOHANNESBURG EAST,700400328,8400328,EASTRIDGE CHRISTIAN SCHOOL,99,0,11,11,100.0,17,18,18,100.0,0,32,31,96.9
GAUTENG,JOHANNESBURG EAST,700133843,8133843,EDEN COLLEGE,99,0,60,53,88.3,0,26,25,96.2,0,19,19,100.0
GAUTENG,JOHANNESBURG EAST,700260760,8260760,EQINISWENI SECONDARY SCHOOL,2,1,363,286,78.8,34,348,216,62.1,11,303,198,65.3
GAUTENG,JOHANNESBURG EAST,700400306,8400306,EVELINE INDEPENDENT SCHOOL,99,0,30,28,93.3,2,24,24,100.0,0,26,26,100.0
GAUTENG,JOHANNESBURG EAST,700400928,8400928,GAUTENG CITY COLLEGE,5,0,0,0,,     0,14,14,100.0,0,39,38,97.4
GAUTENG,JOHANNESBURG EAST,700400706,8400706,GLEN AUSTIN HIGH SCHOOL (IND CENTRE),1,0,33,31,93.9,6,31,29,93.5,0,30,29,96.7
GAUTENG,JOHANNESBURG EAST,700130401,8130401,GRANTLEY COLLEGE,99,0,15,15,100.0,0,17,17,100.0,0,13,13,100.0
GAUTENG,JOHANNESBURG EAST,700130484,8130484,HIGHLANDS NORTH BOYS HIGH SCHOOL,5,5,93,78,83.9,4,112,86,76.8,0,113,94,83.2
GAUTENG,JOHANNESBURG EAST,700400292,8400292,HOPE FOUNTAIN COMBINED SCHOOL,99,1,22,19,86.4,2,38,36,94.7,0,39,38,97.4
GAUTENG,JOHANNESBURG EAST,700400009,8400009,IVORY PARK SECONDARY SCHOOL,2,38,241,220,91.3,24,292,248,84.9,38,336,250,74.4
GAUTENG,JOHANNESBURG EAST,700400402,8400402,J B MATABANE SECONDARY SCHOOL,1,10,140,123,87.9,161,216,186,86.1,13,231,200,86.6
GAUTENG,JOHANNESBURG EAST,700130641,8130641,JEPPE GIRLS HIGH SCHOOL,5,0,180,180,100.0,0,160,160,100.0,0,169,169,100.0
GAUTENG,JOHANNESBURG EAST,700130633,8130633,JEPPE HIGH SCHOOL FOR BOYS,5,0,191,190,99.5,0,192,192,100.0,0,187,186,99.5
GAUTENG,JOHANNESBURG EAST,700122234,8122234,JOHANNESBURG POLYTECH INSTITUTE,99,0,107,107,100.0,6,132,130,98.5,9,139,137,98.6
GAUTENG,JOHANNESBURG EAST,700130302,8130302,JULES HIGH SCHOOL,4,0,62,50,80.6,8,142,119,83.8,11,144,130,90.3
GAUTENG,JOHANNESBURG EAST,700400353,8400353,JW ALL SAINTS SCHOOL,99,0,16,16,100.0,1,17,16,94.1,1,12,11,91.7
GAUTENG,JOHANNESBURG EAST,700400347,8400347,KAALFONTEIN SECONDARY SCHOOL,2,16,117,87,74.4,25,270,183,67.8,0,334,184,55.1
GAUTENG,JOHANNESBURG EAST,700130070,8130070,KENSINGTON SECONDARY SCHOOL,5,0,162,128,79.0,5,206,159,77.2,15,225,194,86.2
GAUTENG,JOHANNESBURG EAST,700130765,8130765,KING EDWARD VII SCHOOL,5,0,192,190,99.0,0,217,217,100.0,0,214,211,98.6
GAUTENG,JOHANNESBURG EAST,700400513,8400513,KUBE SCHOOL,99,,,,,0,20,19,95.0,0,18,18,100.0
GAUTENG,JOHANNESBURG EAST,700152207,8152207,KWABHEKILANGA SECONDARY SCHOOL,4,27,211,175,82.9,34,199,158,79.4,17,283,259,91.5
GAUTENG,JOHANNESBURG EAST,700400310,8400310,LEAP SCIENCE AND MATHS SCH D9,99,0,29,26,89.7,0,22,22,100.0,0,27,27,100.0
GAUTENG,JOHANNESBURG EAST,700132415,8132415,LIBERTY COMMUNITY SCHOOL,99,2,76,71,93.4,8,65,60,92.3,0,82,74,90.2
GAUTENG,JOHANNESBURG EAST,700132464,8132464,MAHLASEDI HIGH SCHOOL,99,0,68,68,100.0,0,67,67,100.0,0,46,45,97.8
GAUTENG,JOHANNESBURG EAST,700130864,8130864,MALVERN HIGH SCHOOL,4,0,110,104,94.5,0,155,134,86.5,0,138,127,92.0
GAUTENG,JOHANNESBURG EAST,700400150,8400150,MAPHUTHA SECONDARY SCHOOL,4,0,320,215,67.2,2,320,211,65.9,0,367,271,73.8
GAUTENG,JOHANNESBURG EAST,700150029,8150029,MARLBORO GARDENS SECONDARY SCHOOL,5,0,91,91,100.0,0,86,85,98.8,0,91,90,98.9
GAUTENG,JOHANNESBURG EAST,700130880,8130880,MARYVALE COLLEGE,99,0,44,44,100.0,0,45,44,97.8,0,46,46,100.0
GAUTENG,JOHANNESBURG EAST,700400708,8400708,MIDLAND PRIM & HIGH SCHOOL (INDEP CE,99,0,15,12,80.0,1,16,15,93.8,0,26,26,100.0
GAUTENG,JOHANNESBURG EAST,700150987,8150987,MIDRAND HIGH SCHOOL,5,1,200,194,97.0,0,235,222,94.5,0,247,225,91.1
GAUTENG,JOHANNESBURG EAST,700152264,8152264,MINERVA SECONDARY SCHOOL,2,30,172,139,80.8,18,279,183,65.6,28,227,181,79.7
GAUTENG,JOHANNESBURG EAST,700132621,8132621,NEWGATE COLLEGE,99,3,36,36,100.0,1,45,44,97.8,0,57,54,94.7
GAUTENG,JOHANNESBURG EAST,700400549,8400549,NIZAMIYE COMBINED SCHOOL,99,0,19,19,100.0,0,19,19,100.0,0,14,14,100.0
GAUTENG,JOHANNESBURG EAST,700400362,8400362,NOORDWYK SECONDARY SCHOOL,5,12,206,192,93.2,8,232,222,95.7,3,246,233,94.7
GAUTENG,JOHANNESBURG EAST,700151050,8151050,NORTHVIEW HIGH SCHOOL,5,20,130,105,80.8,25,161,128,79.5,9,140,128,91.4
GAUTENG,JOHANNESBURG EAST,700900435,8900435,OCEANS DESIGNATED CENTRE,99,,,,,,,,,1,40,21,52.5
GAUTENG,JOHANNESBURG EAST,700131128,8131128,PARKTOWN BOYS HIGH SCHOOL,5,0,177,173,97.7,0,168,166,98.8,0,165,159,96.4
GAUTENG,JOHANNESBURG EAST,700400128,8400128,PONELOPELE ORACLE SECONDARY SCHOOL,3,12,191,165,86.4,10,212,181,85.4,0,224,182,81.3
GAUTENG,JOHANNESBURG EAST,700400336,8400336,PRIDE LEARNING ACADEMY,99,0,17,17,100.0,0,14,14,100.0,0,21,21,100.0
GAUTENG,JOHANNESBURG EAST,700131326,8131326,QUEENS HIGH SCHOOL,5,0,245,224,91.4,0,237,220,92.8,0,250,227,90.8
GAUTENG,JOHANNESBURG EAST,700401029,8401029,QURTUBA ISLAMIC ACADEMY,5,,,,,0,19,19,100.0,0,19,19,100.0
GAUTENG,JOHANNESBURG EAST,700131342,8131342,RAND TUTORIAL COLLEGE,99,0,44,44,100.0,0,36,36,100.0,0,38,38,100.0
GAUTENG,JOHANNESBURG EAST,700152314,8152314,REALOGILE SECONDARY SCHOOL,2,42,168,132,78.6,56,245,191,78.0,54,294,203,69.0
GAUTENG,JOHANNESBURG EAST,700151498,8151498,SANDOWN HIGH SCHOOL,5,1,121,92,76.0,15,137,99,72.3,2,145,127,87.6
GAUTENG,JOHANNESBURG EAST,700131441,8131441,SANDRINGHAM HIGH SCHOOL,5,6,146,106,72.6,28,164,125,76.2,17,163,119,73.0
GAUTENG,JOHANNESBURG EAST,700400828,8400828,SANDTON COMBINED SCHOOL,5,,,,,9,8,7,87.5,0,9,9,100.0
GAUTENG,JOHANNESBURG EAST,700150318,8150318,SANDTONVIEW,5,0,103,77,74.8,10,108,64,59.3,1,125,101,80.8
GAUTENG,JOHANNESBURG EAST,700400453,8400453,SEDCO HIGH SCHOOL,99,,,,,,,,,0,10,9,90.0
GAUTENG,JOHANNESBURG EAST,700131482,8131482,SHAREI TORAH,99,0,10,10,100.0,0,7,7,100.0,0,12,12,100.0
GAUTENG,JOHANNESBURG EAST,700131490,8131490,SHEIKH ANTA DIOP COLLEGE,99,,,,,0,10,10,100.0,0,33,33,100.0
GAUTENG,JOHANNESBURG EAST,700132951,8132951,SIR ISAAC NEWTON HIGH SCHOOL,99,0,1,1,100.0,0,6,5,83.3,0,3,3,100.0
GAUTENG,JOHANNESBURG EAST,700400626,8400626,SPACE AGE INDEPENDENT SCHOOL,3,0,14,13,92.9,0,16,16,100.0,1,25,22,88.0
GAUTENG,JOHANNESBURG EAST,700132985,8132985,ST ENDAS EDUCATION SECONDARY SCHOOL,5,3,90,78,86.7,0,98,95,96.9,1,111,100,90.1
GAUTENG,JOHANNESBURG EAST,700151654,8151654,ST VINCENT SCHOOL,99,0,17,9,52.9,0,9,4,44.4,0,11,10,90.9
GAUTENG,JOHANNESBURG EAST,700400375,8400375,SUMMAT ALEXANDRA COLLEGE,99,0,16,15,93.8,12,20,20,100.0,0,31,19,61.3
GAUTENG,JOHANNESBURG EAST,700400930,8400930,TAALNET GLEN AUSTIN,5,,,,,10,10,8,80.0,0,12,12,100.0
GAUTENG,JOHANNESBURG EAST,700400115,8400115,TSOSELETSO YA AFRICA SEC SCHOOL,3,0,248,209,84.3,9,212,159,75.0,0,237,177,74.7
GAUTENG,JOHANNESBURG EAST,700261420,8261420,UMQHELE SECONDARY SCHOOL,2,40,220,125,56.8,45,252,188,74.6,55,270,209,77.4
GAUTENG,JOHANNESBURG EAST,700133223,8133223,UNITED CHURCH PREPARATORY SCHOOL,99,0,32,32,100.0,0,40,39,97.5,0,30,30,100.0
GAUTENG,JOHANNESBURG EAST,700152512,8152512,UNITED SISTERHOOD MITZVAH,99,0,26,24,92.3,0,27,27,100.0,0,27,25,92.6
GAUTENG,JOHANNESBURG EAST,700151910,8151910,WAVERLEY GIRLS HIGH SCHOOL,5,3,163,140,85.9,10,181,160,88.4,13,212,172,81.1
GAUTENG,JOHANNESBURG EAST,700151928,8151928,WENDYWOOD HIGH SCHOOL,5,3,136,124,91.2,0,140,128,91.4,0,140,112,80.0
GAUTENG,JOHANNESBURG EAST,700134031,8134031,WITS TUTORIAL COLLEGE,99,,,,,,,,,0,6,5,83.3
GAUTENG,JOHANNESBURG EAST,700134065,8134065,YESHIVA MAHARSHA BEIS AHARON COM SCH,5,,,,,0,7,7,100.0,0,15,15,100.0
GAUTENG,JOHANNESBURG NORTH,700400173,8400173,ABBOTTS COLLEGE NORTHCLIFF,99,0,52,47,90.4,0,67,61,91.0,0,82,76,92.7
GAUTENG,JOHANNESBURG NORTH,700141531,8141531,AL-AZHAR INSTITUTE,99,0,78,57,73.1,0,8,6,75.0,0,15,7,46.7
GAUTENG,JOHANNESBURG NORTH,700400395,8400395,AMAZING GRACE PRIVATE SCH,99,,,,,,,,,0,61,50,82.0
GAUTENG,JOHANNESBURG NORTH,700400640,8400640,AUCKLAND PARK ACADEMY (IND CENTRE),1,,,,,0,30,30,100.0,0,35,35,100.0
GAUTENG,JOHANNESBURG NORTH,700400391,8400391,BLUE EAGLE HIGH SCHOOL,1,7,107,97,90.7,23,179,149,83.2,10,177,156,88.1
GAUTENG,JOHANNESBURG NORTH,700131961,8131961,BONA COMPREHENSIVE SCHOOL,3,25,176,139,79.0,24,235,176,74.9,17,208,160,76.9
GAUTENG,JOHANNESBURG NORTH,700140426,8140426,BOPASENATLA SECONDARY SCHOOL,3,10,62,53,85.5,11,74,60,81.1,8,77,55,71.4
GAUTENG,JOHANNESBURG NORTH,700131979,8131979,BOPHELO-IMPILO PRIVATE SCHOOL,99,,,,,3,112,86,76.8,0,22,11,50.0
GAUTENG,JOHANNESBURG NORTH,700141523,8141523,BOSMONT MUSLIM SCHOOL,99,2,46,39,84.8,1,48,41,85.4,0,44,43,97.7
GAUTENG,JOHANNESBURG NORTH,700400032,8400032,BRANDCLIFF HOUSE PRIVATE SCHOOL,99,0,25,25,100.0,0,21,21,100.0,0,22,22,100.0
GAUTENG,JOHANNESBURG NORTH,700140038,8140038,CHRIS J BOTHA SECONDARY SCHOOL,5,7,85,60,70.6,7,122,85,69.7,19,101,70,69.3
GAUTENG,JOHANNESBURG NORTH,700152859,8152859,CONCORD COLLEGE,99,0,18,15,83.3,6,37,31,83.8,0,24,24,100.0
GAUTENG,JOHANNESBURG NORTH,700140053,8140053,CORONATIONVILLE SECONDARY SCHOOL,4,24,123,93,75.6,5,137,110,80.3,19,99,73,73.7
GAUTENG,JOHANNESBURG NORTH,700400210,8400210,COSMO CITY SEC 2,1,15,133,113,85.0,15,194,158,81.4,1,179,146,81.6
GAUTENG,JOHANNESBURG NORTH,700400180,8400180,COSMO CITY SEC SCHOOL 1,1,19,251,232,92.4,5,284,254,89.4,3,306,264,86.3
GAUTENG,JOHANNESBURG NORTH,700401108,8401108,CURRO ACADEMY RIVERSIDE,5,,,,,,,,,0,33,29,87.9
GAUTENG,JOHANNESBURG NORTH,700150391,8150391,DELTA PARK SCHOOL (LSEN),99,0,34,33,97.1,0,36,34,94.4,0,34,30,88.2
GAUTENG,JOHANNESBURG NORTH,700140434,8140434,DIEPDALE SECONDARY SCHOOL,3,11,109,82,75.2,9,101,81,80.2,18,202,156,77.2
GAUTENG,JOHANNESBURG NORTH,700400010,8400010,DIEPSLOOT COMBINED SCHOOL,1,2,125,120,96.0,3,121,119,98.3,0,104,100,96.2
GAUTENG,JOHANNESBURG NORTH,700400424,8400424,DIEPSLOOT SECONDARY NO 2,1,7,65,65,100.0,9,158,156,98.7,5,187,184,98.4
GAUTENG,JOHANNESBURG NORTH,700400149,8400149,DIEPSLOOT WEST SEC,1,28,157,118,75.2,39,169,114,67.5,0,163,143,87.7
GAUTENG,JOHANNESBURG NORTH,700121301,8121301,EMSHUKANTAMBO SEC SCHOOL,3,20,178,163,91.6,17,241,179,74.3,30,178,146,82.0
GAUTENG,JOHANNESBURG NORTH,700400585,8400585,FAR NORTH SECONDARY SCHOOL,1,25,159,135,84.9,7,115,93,80.9,24,219,166,75.8
GAUTENG,JOHANNESBURG NORTH,700150441,8150441,FERNDALE HIGH SCHOOL,5,3,108,106,98.1,0,112,103,92.0,0,170,152,89.4
GAUTENG,JOHANNESBURG NORTH,700140517,8140517,FIDELITAS COMPREHENSIVE SCHOOL,3,9,216,172,79.6,22,244,195,79.9,16,191,152,79.6
GAUTENG,JOHANNESBURG NORTH,700140525,8140525,FONS LUMINIS SEC SCHOOL,4,29,180,141,78.3,38,287,217,75.6,19,225,188,83.6
GAUTENG,JOHANNESBURG NORTH,700152595,8152595,FOURWAYS ADULT CENTRE,4,,,,,,,,,0,8,7,87.5
GAUTENG,JOHANNESBURG NORTH,700150466,8150466,FOURWAYS HIGH SCHOOL,5,1,220,214,97.3,0,209,204,97.6,0,216,215,99.5
GAUTENG,JOHANNESBURG NORTH,700130427,8130427,GREENSIDE HIGH SCHOOL,5,0,195,194,99.5,0,204,204,100.0,0,188,188,100.0
GAUTENG,JOHANNESBURG NORTH,700130559,8130559,HOER TEGNIESE SKOOL LANGLAAGTE,5,7,97,67,69.1,2,91,63,69.2,6,87,70,80.5
GAUTENG,JOHANNESBURG NORTH,700150623,8150623,HOERSKOOL LINDEN,5,0,122,122,100.0,1,142,142,100.0,0,110,110,100.0
GAUTENG,JOHANNESBURG NORTH,700150631,8150631,HOERSKOOL RANDBURG,5,0,146,146,100.0,0,137,137,100.0,0,129,129,100.0
GAUTENG,JOHANNESBURG NORTH,700140186,8140186,HOERSKOOL VORENTOE,5,2,194,173,89.2,2,198,187,94.4,4,215,201,93.5
GAUTENG,JOHANNESBURG NORTH,700130534,8130534,HOPE SCHOOL/SKOOL,4,1,17,15,88.2,0,18,14,77.8,2,18,17,94.4
GAUTENG,JOHANNESBURG NORTH,700140566,8140566,IMMACULATA SECONDARY SCHOOL,99,1,101,96,95.0,0,116,111,95.7,0,118,112,94.9
GAUTENG,JOHANNESBURG NORTH,700152181,8152181,ITIRELE-ZENZELE COMPREHENSIVE SCHOOL,1,39,129,101,78.3,26,202,156,77.2,36,201,149,74.1
GAUTENG,JOHANNESBURG NORTH,700130062,8130062,JOHANNESBURG SECONDARY SCHOOL,5,0,123,107,87.0,10,179,148,82.7,31,188,136,72.3
GAUTENG,JOHANNESBURG NORTH,700152223,8152223,KWENA MOLAPO COMPREHENSIVE SCHOOL,2,2,134,126,94.0,6,143,139,97.2,3,143,133,93.0
GAUTENG,JOHANNESBURG NORTH,700400667,8400667,LEAP SCIENCE AND MATHS SCH D10,99,0,41,40,97.6,0,39,39,100.0,0,39,39,100.0
GAUTENG,JOHANNESBURG NORTH,700132449,8132449,LOFENTSE COMPREHENSIVE SCHOOL,3,27,180,131,72.8,24,192,148,77.1,5,210,198,94.3
GAUTENG,JOHANNESBURG NORTH,700140756,8140756,MADIBANE COMPREHENSIVE SCHOOL,2,8,50,47,94.0,2,93,86,92.5,7,90,88,97.8
GAUTENG,JOHANNESBURG NORTH,700401017,8401017,MAYFAIR ACADEMY,99,,,,,,,,,0,15,10,66.7
GAUTENG,JOHANNESBURG NORTH,700130971,8130971,MCAULEY HOUSE SCHOOL,99,0,60,60,100.0,0,65,65,100.0,0,63,63,100.0
GAUTENG,JOHANNESBURG NORTH,700400841,8400841,MERIDIAN COSMO CITY (INDEP CENTRE),1,0,84,83,98.8,0,111,110,99.1,0,76,75,98.7
GAUTENG,JOHANNESBURG NORTH,700121608,8121608,MUSI COMPREHENSIVE,5,14,105,96,91.4,39,232,183,78.9,0,169,151,89.3
GAUTENG,JOHANNESBURG NORTH,700140848,8140848,NAMEDI SECONDARY SCHOOL,2,9,94,78,83.0,0,124,93,75.0,11,134,98,73.1
GAUTENG,JOHANNESBURG NORTH,700133348,8133348,NEW NATION SCHOOL,99,10,37,27,73.0,5,80,60,75.0,16,88,64,72.7
GAUTENG,JOHANNESBURG NORTH,700401142,8401142,NEWTON HOUSE SCHOOL,5,,,,,,,,,0,29,29,100.0
GAUTENG,JOHANNESBURG NORTH,700140087,8140087,NOORDGESIG SEC SCHOOL,4,19,167,142,85.0,11,202,161,79.7,19,253,188,74.3
GAUTENG,JOHANNESBURG NORTH,700140285,8140285,NORTHCLIFF HIGH SCHOOL,5,1,285,281,98.6,1,279,277,99.3,0,268,268,100.0
GAUTENG,JOHANNESBURG NORTH,700400663,8400663,NORTHRIDING SEC SCHOOL,5,5,127,113,89.0,1,124,119,96.0,0,123,116,94.3
GAUTENG,JOHANNESBURG NORTH,700400814,8400814,NORTHSIDE COLLEGE,3,,,,,,,,,0,5,5,100.0
GAUTENG,JOHANNESBURG NORTH,700132670,8132670,ORLANDO SECONDARY SCHOOL,3,9,55,44,80.0,6,90,74,82.2,4,107,74,69.2
GAUTENG,JOHANNESBURG NORTH,700131136,8131136,PARKTOWN GIRLS HIGH SCHOOL,5,0,204,200,98.0,1,190,190,100.0,1,209,209,100.0
GAUTENG,JOHANNESBURG NORTH,700121715,8121715,PROGRESS COMPREHENSIVE SCHOOL,4,20,178,153,86.0,22,249,167,67.1,4,201,161,80.1
GAUTENG,JOHANNESBURG NORTH,700140095,8140095,R W FICK SECONDARY SCHOOL,5,19,103,75,72.8,75,118,74,62.7,34,178,105,59.0
GAUTENG,JOHANNESBURG NORTH,700152851,8152851,RABASOTHO COMBINED SCHOOL,99,0,22,21,95.5,0,27,24,88.9,0,29,28,96.6
GAUTENG,JOHANNESBURG NORTH,700133976,8159000,RADLEY COLLEGE,99,0,21,17,81.0,0,17,14,82.4,0,12,12,100.0
GAUTENG,JOHANNESBURG NORTH,700151241,8151241,RAND PARK HIGH SCHOOL,5,0,265,264,99.6,1,265,263,99.2,0,267,265,99.3
GAUTENG,JOHANNESBURG NORTH,700140111,8140111,RIVERLEA SEC SCHOOL,2,23,92,58,63.0,40,121,76,62.8,0,123,90,73.2
GAUTENG,JOHANNESBURG NORTH,700131367,8131367,ROOSEVELT HIGH SCHOOL,5,0,176,174,98.9,0,298,289,97.0,0,286,282,98.6
GAUTENG,JOHANNESBURG NORTH,700400136,8400136,SAMA HIGH SCHOOL,99,0,43,43,100.0,0,43,43,100.0,0,37,36,97.3
GAUTENG,JOHANNESBURG NORTH,700152348,8152348,SEKOLO SA BOROKGO,99,0,71,69,97.2,0,57,56,98.2,0,44,37,84.1
GAUTENG,JOHANNESBURG NORTH,700132902,8132902,SELELEKELA SEC SCHOOL,3,62,247,157,63.6,23,291,199,68.4,34,287,191,66.6
GAUTENG,JOHANNESBURG NORTH,700152363,8152363,ST ANSGARS COMBINED SCHOOL,1,0,113,89,78.8,20,146,125,85.6,25,143,123,86.0
GAUTENG,JOHANNESBURG NORTH,700140368,8140368,ST BARNABAS COLLEGE,99,0,84,79,94.0,1,80,76,95.0,1,89,81,91.0
GAUTENG,JOHANNESBURG NORTH,700400517,8400417,SUNRISE SECONDARY SCHOOL,1,0,64,61,95.3,0,79,78,98.7,0,170,160,94.1
GAUTENG,JOHANNESBURG NORTH,700121798,8121798,THABA-JABULA SECONDARY SCHOOL,3,1,155,130,83.9,20,263,197,74.9,29,254,219,86.2
GAUTENG,JOHANNESBURG NORTH,700132811,8132811,UJ METROPOLITAN ACADEMY,5,0,87,86,98.9,0,90,88,97.8,0,90,88,97.8
GAUTENG,JOHANNESBURG NORTH,700140137,8140137,WESTBURY SECONDARY SCHOOL,4,22,162,113,69.8,31,206,157,76.2,26,168,130,77.4
GAUTENG,JOHANNESBURG NORTH,700400026,8400026,WILLOWRIDGE PRIVATE SCHOOL,99,0,22,19,86.4,0,23,20,87.0,0,6,4,66.7
GAUTENG,JOHANNESBURG SOUTH,700400507,8400507,AFRIMAT COLLEGE,99,,,,,,,,,0,13,13,100.0
GAUTENG,JOHANNESBURG SOUTH,700131839,8131839,AFRO-KOMBS COLLEGE,99,0,37,29,78.4,2,21,18,85.7,0,31,30,96.8
GAUTENG,JOHANNESBURG SOUTH,700330696,8330696,AHA-THUTO SECONDARY SCHOOL,2,44,119,69,58.0,24,174,111,63.8,14,187,143,76.5
GAUTENG,JOHANNESBURG SOUTH,700400028,8111906,AL-AQSA SCHOOL,99,0,106,106,100.0,0,99,98,99.0,0,120,120,100.0
GAUTENG,JOHANNESBURG SOUTH,700110072,8110072,AZARA SECONDARY SCHOOL,5,0,101,79,78.2,30,201,125,62.2,0,114,96,84.2
GAUTENG,JOHANNESBURG SOUTH,700131920,8131920,BASA TUTORIAL INSTITUTE,99,1,134,130,97.0,0,118,111,94.1,1,93,88,94.6
GAUTENG,JOHANNESBURG SOUTH,700400764,8400764,BEMSSEL COLLEGE,99,2,6,4,66.7,0,2,2,100.0,0,10,10,100.0
GAUTENG,JOHANNESBURG SOUTH,700400261,8400261,BILAL COMBINED SCHOOL,99,,,,,,,,,0,38,32,84.2
GAUTENG,JOHANNESBURG SOUTH,700110015,8110015,DALEVIEW SEC SCHOOL,2,31,91,75,82.4,35,136,92,67.6,26,241,181,75.1
GAUTENG,JOHANNESBURG SOUTH,700400635,8400635,DELCOM TRAINING INSTITUTE,99,,,,,,,,,0,0,0,
GAUTENG,JOHANNESBURG SOUTH,700800018,8800018,DESIGNATED CENTRE REDWOOD COLLEGE,99,0,28,27,96.4,0,24,24,100.0,0,31,31,100.0
GAUTENG,JOHANNESBURG SOUTH,700400759,8400759,DESTINY CHARTER SCHOOL,99,6,22,22,100.0,0,21,21,100.0,0,28,28,100.0
GAUTENG,JOHANNESBURG SOUTH,700120568,8120568,DIVERSITY HIGH SCHOOL,5,18,158,91,57.6,0,132,91,68.9,1,154,98,63.6
GAUTENG,JOHANNESBURG SOUTH,700132100,8132100,DUNCTONWOOD PROGRESSIVE SCHOOL,99,0,28,25,89.3,0,5,4,80.0,0,10,10,100.0
GAUTENG,JOHANNESBURG SOUTH,700132126,8132126,EDUCATION ALIVE SCHOOL,99,0,126,123,97.6,0,131,130,99.2,0,92,90,97.8
GAUTENG,JOHANNESBURG SOUTH,700111823,8111823,ELETHU THEMBA SCHOOL,2,16,75,50,66.7,8,85,67,78.8,0,73,60,82.2
GAUTENG,JOHANNESBURG SOUTH,700110023,8110023,ENNERDALE SEC SCHOOL,5,43,126,81,64.3,16,150,85,56.7,2,192,104,54.2
GAUTENG,JOHANNESBURG SOUTH,700400394,8400394,FINETOWN SECONDARY SCHOOL,1,33,163,106,65.0,19,230,155,67.4,6,143,127,88.8
